,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-11-30,0.035,0.065,0.04,0.01,0.015,0.02,0.01,0.025,0.015,0.065,0.0,0.015,0.03,0.015,0.035,0.02,0.025,0.015,0.03,0.03,0.02,0.025,0.025,0.015,0.19,0.135,0.015,0.03,0.01,0.02
2001-12-31,0.015,0.02,0.01,0.025,0.035,0.035,0.02,0.03,0.02,0.02,0.0,0.0,0.065,0.025,0.01,0.02,0.045,0.015,0.02,0.04,0.045,0.025,0.04,0.035,0.135,0.175,0.015,0.03,0.015,0.015
2002-01-31,0.009999999999999998,0.034999999999999996,0.014999999999999996,0.004999999999999999,0.014999999999999996,0.014999999999999996,0.009999999999999998,0.034999999999999996,0.014999999999999996,0.034999999999999996,0.009999999999999998,0.004999999999999999,0.07499999999999998,0.029999999999999992,0.014999999999999996,0.019999999999999997,0.029999999999999992,0.029999999999999992,0.024999999999999994,0.024999999999999994,0.039999999999999994,0.034999999999999996,0.039999999999999994,0.0,0.17499999999999996,0.15999999999999998,0.024999999999999994,0.004999999999999999,0.039999999999999994,0.024999999999999994
2002-02-28,0.03,0.05,0.02,0.015,0.005,0.035,0.02,0.04,0.035,0.02,0.0,0.005,0.055,0.01,0.045,0.02,0.04,0.02,0.03,0.04,0.02,0.04,0.035,0.01,0.165,0.15,0.01,0.01,0.01,0.015
2002-03-31,0.009999999999999998,0.059999999999999984,0.06499999999999999,0.04999999999999999,0.014999999999999996,0.024999999999999994,0.009999999999999998,0.014999999999999996,0.004999999999999999,0.004999999999999999,0.004999999999999999,0.009999999999999998,0.06999999999999999,0.024999999999999994,0.06499999999999999,0.004999999999999999,0.034999999999999996,0.024999999999999994,0.019999999999999997,0.019999999999999997,0.014999999999999996,0.059999999999999984,0.009999999999999998,0.014999999999999996,0.13499999999999998,0.13499999999999998,0.014999999999999996,0.024999999999999994,0.039999999999999994,0.009999999999999998
2002-04-30,0.04499999999999999,0.059999999999999984,0.04499999999999999,0.04499999999999999,0.009999999999999998,0.029999999999999992,0.029999999999999992,0.019999999999999997,0.014999999999999996,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.06499999999999999,0.004999999999999999,0.019999999999999997,0.039999999999999994,0.009999999999999998,0.019999999999999997,0.004999999999999999,0.04499999999999999,0.034999999999999996,0.014999999999999996,0.14999999999999997,0.13499999999999998,0.024999999999999994,0.0,0.04499999999999999,0.054999999999999986
2002-05-31,0.015,0.025,0.03,0.005,0.015,0.02,0.035,0.01,0.035,0.015,0.005,0.0,0.005,0.01,0.055,0.04,0.02,0.035,0.015,0.045,0.015,0.01,0.03,0.045,0.215,0.135,0.03,0.005,0.035,0.045
2002-06-30,0.035,0.02,0.02,0.025,0.01,0.02,0.03,0.025,0.02,0.025,0.0,0.005,0.035,0.015,0.06,0.03,0.025,0.015,0.01,0.045,0.015,0.02,0.01,0.06,0.19,0.115,0.035,0.01,0.05,0.025
2002-07-31,0.025,0.065,0.04,0.05,0.01,0.035,0.07,0.015,0.03,0.025,0.0,0.0,0.005,0.02,0.055,0.055,0.01,0.005,0.01,0.01,0.01,0.015,0.03,0.04,0.125,0.115,0.055,0.01,0.045,0.02
2002-08-31,0.019999999999999997,0.024999999999999994,0.024999999999999994,0.019999999999999997,0.004999999999999999,0.024999999999999994,0.06999999999999999,0.019999999999999997,0.014999999999999996,0.024999999999999994,0.004999999999999999,0.0,0.029999999999999992,0.014999999999999996,0.014999999999999996,0.04999999999999999,0.024999999999999994,0.019999999999999997,0.024999999999999994,0.024999999999999994,0.009999999999999998,0.014999999999999996,0.024999999999999994,0.054999999999999986,0.17999999999999997,0.16499999999999998,0.059999999999999984,0.004999999999999999,0.019999999999999997,0.004999999999999999
2002-09-30,0.015,0.02,0.01,0.035,0.035,0.02,0.05,0.015,0.05,0.035,0.01,0.0,0.045,0.005,0.03,0.045,0.03,0.02,0.0,0.04,0.015,0.015,0.02,0.01,0.205,0.11,0.05,0.03,0.02,0.015
2002-10-31,0.03,0.04,0.02,0.025,0.03,0.035,0.04,0.01,0.05,0.05,0.015,0.005,0.025,0.01,0.02,0.055,0.055,0.025,0.01,0.015,0.015,0.01,0.015,0.015,0.135,0.12,0.065,0.015,0.03,0.015
2002-11-30,0.019999999999999997,0.029999999999999992,0.029999999999999992,0.004999999999999999,0.024999999999999994,0.029999999999999992,0.06499999999999999,0.014999999999999996,0.019999999999999997,0.004999999999999999,0.004999999999999999,0.009999999999999998,0.009999999999999998,0.029999999999999992,0.004999999999999999,0.024999999999999994,0.04999999999999999,0.024999999999999994,0.009999999999999998,0.029999999999999992,0.054999999999999986,0.004999999999999999,0.009999999999999998,0.014999999999999996,0.15499999999999997,0.15999999999999998,0.06499999999999999,0.034999999999999996,0.04499999999999999,0.009999999999999998
2002-12-31,0.014999999999999996,0.019999999999999997,0.034999999999999996,0.019999999999999997,0.034999999999999996,0.009999999999999998,0.06499999999999999,0.019999999999999997,0.004999999999999999,0.009999999999999998,0.004999999999999999,0.004999999999999999,0.009999999999999998,0.009999999999999998,0.004999999999999999,0.009999999999999998,0.019999999999999997,0.04499999999999999,0.034999999999999996,0.014999999999999996,0.034999999999999996,0.009999999999999998,0.014999999999999996,0.019999999999999997,0.19999999999999996,0.15499999999999997,0.06999999999999999,0.034999999999999996,0.04499999999999999,0.019999999999999997
2003-01-31,0.02,0.04,0.01,0.045,0.04,0.02,0.06,0.04,0.0,0.01,0.015,0.035,0.025,0.005,0.01,0.04,0.035,0.03,0.025,0.015,0.015,0.02,0.025,0.025,0.115,0.145,0.055,0.015,0.055,0.01
2003-02-28,0.05,0.005,0.04,0.08,0.015,0.02,0.025,0.03,0.015,0.015,0.01,0.015,0.015,0.0,0.015,0.04,0.04,0.045,0.03,0.015,0.02,0.02,0.01,0.01,0.105,0.165,0.095,0.01,0.035,0.01
2003-03-31,0.055,0.025,0.01,0.015,0.04,0.015,0.02,0.04,0.01,0.0,0.01,0.02,0.01,0.01,0.03,0.045,0.03,0.045,0.03,0.02,0.025,0.01,0.025,0.025,0.135,0.15,0.075,0.025,0.045,0.005
2003-04-30,0.025,0.06,0.055,0.015,0.055,0.03,0.025,0.035,0.015,0.02,0.02,0.01,0.02,0.02,0.005,0.005,0.015,0.025,0.02,0.005,0.005,0.02,0.03,0.02,0.195,0.165,0.035,0.0,0.025,0.025
2003-05-31,0.024999999999999994,0.034999999999999996,0.024999999999999994,0.019999999999999997,0.029999999999999992,0.014999999999999996,0.039999999999999994,0.029999999999999992,0.014999999999999996,0.024999999999999994,0.0,0.024999999999999994,0.029999999999999992,0.019999999999999997,0.009999999999999998,0.019999999999999997,0.0,0.034999999999999996,0.039999999999999994,0.024999999999999994,0.019999999999999997,0.009999999999999998,0.039999999999999994,0.024999999999999994,0.19499999999999995,0.09499999999999997,0.059999999999999984,0.029999999999999992,0.019999999999999997,0.039999999999999994
2003-06-30,0.03,0.045,0.02,0.01,0.04,0.025,0.015,0.01,0.025,0.01,0.0,0.06,0.005,0.005,0.02,0.06,0.015,0.055,0.025,0.02,0.025,0.015,0.015,0.05,0.135,0.165,0.03,0.01,0.03,0.03
2003-07-31,0.019999999999999997,0.009999999999999998,0.004999999999999999,0.019999999999999997,0.029999999999999992,0.029999999999999992,0.0,0.014999999999999996,0.024999999999999994,0.019999999999999997,0.0,0.034999999999999996,0.034999999999999996,0.019999999999999997,0.039999999999999994,0.039999999999999994,0.054999999999999986,0.024999999999999994,0.0,0.009999999999999998,0.014999999999999996,0.014999999999999996,0.034999999999999996,0.034999999999999996,0.16499999999999998,0.15499999999999997,0.04499999999999999,0.019999999999999997,0.019999999999999997,0.059999999999999984
2003-08-31,0.029999999999999992,0.014999999999999996,0.024999999999999994,0.024999999999999994,0.04499999999999999,0.029999999999999992,0.004999999999999999,0.014999999999999996,0.019999999999999997,0.019999999999999997,0.004999999999999999,0.024999999999999994,0.04499999999999999,0.019999999999999997,0.029999999999999992,0.029999999999999992,0.039999999999999994,0.04499999999999999,0.019999999999999997,0.014999999999999996,0.034999999999999996,0.014999999999999996,0.0,0.024999999999999994,0.13499999999999998,0.17499999999999996,0.029999999999999992,0.034999999999999996,0.014999999999999996,0.029999999999999992
2003-09-30,0.03,0.04,0.04,0.035,0.035,0.025,0.01,0.02,0.015,0.025,0.0,0.015,0.02,0.03,0.025,0.025,0.03,0.035,0.01,0.015,0.03,0.02,0.015,0.055,0.19,0.145,0.015,0.005,0.015,0.03
2003-10-31,0.04499999999999999,0.004999999999999999,0.014999999999999996,0.039999999999999994,0.024999999999999994,0.04999999999999999,0.014999999999999996,0.024999999999999994,0.004999999999999999,0.039999999999999994,0.004999999999999999,0.004999999999999999,0.004999999999999999,0.034999999999999996,0.029999999999999992,0.029999999999999992,0.059999999999999984,0.054999999999999986,0.004999999999999999,0.019999999999999997,0.004999999999999999,0.04499999999999999,0.009999999999999998,0.024999999999999994,0.18499999999999997,0.11499999999999998,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.059999999999999984
2003-11-30,0.035,0.015,0.0,0.02,0.02,0.025,0.015,0.02,0.005,0.01,0.0,0.0,0.035,0.07,0.035,0.05,0.08,0.05,0.01,0.015,0.005,0.035,0.03,0.02,0.17,0.14,0.02,0.035,0.02,0.015
2003-12-31,0.045,0.01,0.03,0.025,0.045,0.005,0.025,0.005,0.01,0.045,0.005,0.015,0.03,0.015,0.0,0.005,0.08,0.03,0.01,0.025,0.005,0.035,0.065,0.01,0.155,0.145,0.01,0.04,0.005,0.07
2004-01-31,0.039999999999999994,0.009999999999999998,0.034999999999999996,0.014999999999999996,0.07999999999999999,0.014999999999999996,0.039999999999999994,0.004999999999999999,0.009999999999999998,0.039999999999999994,0.0,0.0,0.06499999999999999,0.019999999999999997,0.019999999999999997,0.024999999999999994,0.08499999999999999,0.014999999999999996,0.009999999999999998,0.009999999999999998,0.014999999999999996,0.0,0.004999999999999999,0.019999999999999997,0.14999999999999997,0.13499999999999998,0.019999999999999997,0.024999999999999994,0.019999999999999997,0.06999999999999999
2004-02-29,0.085,0.005,0.045,0.01,0.02,0.03,0.03,0.02,0.035,0.06,0.015,0.01,0.04,0.025,0.01,0.045,0.015,0.03,0.02,0.03,0.015,0.03,0.01,0.04,0.135,0.085,0.015,0.025,0.005,0.06
2004-03-31,0.04,0.01,0.025,0.035,0.045,0.02,0.03,0.03,0.045,0.055,0.0,0.015,0.045,0.015,0.01,0.01,0.035,0.045,0.03,0.025,0.03,0.01,0.025,0.005,0.175,0.095,0.01,0.03,0.01,0.045
2004-04-30,0.019999999999999997,0.0,0.034999999999999996,0.014999999999999996,0.019999999999999997,0.009999999999999998,0.06999999999999999,0.014999999999999996,0.039999999999999994,0.024999999999999994,0.004999999999999999,0.014999999999999996,0.034999999999999996,0.019999999999999997,0.014999999999999996,0.009999999999999998,0.04499999999999999,0.04999999999999999,0.009999999999999998,0.009999999999999998,0.014999999999999996,0.029999999999999992,0.004999999999999999,0.04999999999999999,0.16999999999999998,0.15499999999999997,0.009999999999999998,0.024999999999999994,0.019999999999999997,0.054999999999999986
2004-05-31,0.01,0.015,0.015,0.025,0.025,0.025,0.04,0.01,0.03,0.035,0.0,0.01,0.035,0.015,0.0,0.055,0.04,0.075,0.01,0.015,0.03,0.035,0.01,0.025,0.145,0.185,0.0,0.03,0.005,0.05
2004-06-30,0.014999999999999996,0.014999999999999996,0.024999999999999994,0.019999999999999997,0.024999999999999994,0.009999999999999998,0.059999999999999984,0.019999999999999997,0.04499999999999999,0.029999999999999992,0.0,0.009999999999999998,0.024999999999999994,0.034999999999999996,0.0,0.039999999999999994,0.024999999999999994,0.059999999999999984,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.029999999999999992,0.15999999999999998,0.12999999999999998,0.0,0.054999999999999986,0.009999999999999998,0.054999999999999986
2004-07-31,0.004999999999999999,0.029999999999999992,0.04999999999999999,0.004999999999999999,0.009999999999999998,0.014999999999999996,0.04499999999999999,0.034999999999999996,0.019999999999999997,0.034999999999999996,0.0,0.004999999999999999,0.04499999999999999,0.024999999999999994,0.004999999999999999,0.039999999999999994,0.009999999999999998,0.04999999999999999,0.004999999999999999,0.034999999999999996,0.014999999999999996,0.009999999999999998,0.024999999999999994,0.014999999999999996,0.19999999999999996,0.11499999999999998,0.019999999999999997,0.059999999999999984,0.014999999999999996,0.054999999999999986
2004-08-31,0.05,0.015,0.015,0.01,0.005,0.015,0.04,0.01,0.045,0.02,0.005,0.015,0.045,0.045,0.0,0.035,0.01,0.05,0.005,0.01,0.03,0.01,0.03,0.03,0.19,0.16,0.015,0.055,0.005,0.03
2004-09-30,0.04499999999999999,0.054999999999999986,0.054999999999999986,0.009999999999999998,0.029999999999999992,0.019999999999999997,0.004999999999999999,0.009999999999999998,0.029999999999999992,0.014999999999999996,0.009999999999999998,0.014999999999999996,0.034999999999999996,0.004999999999999999,0.009999999999999998,0.034999999999999996,0.0,0.004999999999999999,0.034999999999999996,0.034999999999999996,0.014999999999999996,0.014999999999999996,0.019999999999999997,0.024999999999999994,0.12499999999999997,0.14499999999999996,0.034999999999999996,0.029999999999999992,0.019999999999999997,0.10999999999999997
2004-10-31,0.045,0.055,0.035,0.02,0.03,0.015,0.055,0.0,0.01,0.005,0.005,0.01,0.035,0.04,0.025,0.03,0.005,0.035,0.02,0.015,0.025,0.02,0.055,0.025,0.155,0.125,0.0,0.035,0.015,0.055
2004-11-30,0.03,0.04,0.02,0.065,0.01,0.025,0.06,0.01,0.005,0.01,0.005,0.005,0.025,0.045,0.01,0.025,0.01,0.035,0.01,0.01,0.03,0.025,0.06,0.015,0.14,0.14,0.015,0.015,0.02,0.085
2004-12-31,0.039999999999999994,0.014999999999999996,0.04499999999999999,0.054999999999999986,0.024999999999999994,0.014999999999999996,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.019999999999999997,0.004999999999999999,0.014999999999999996,0.034999999999999996,0.04999999999999999,0.019999999999999997,0.034999999999999996,0.0,0.004999999999999999,0.004999999999999999,0.0,0.009999999999999998,0.029999999999999992,0.019999999999999997,0.014999999999999996,0.16499999999999998,0.16499999999999998,0.009999999999999998,0.04499999999999999,0.024999999999999994,0.08999999999999998
2005-01-31,0.024999999999999994,0.019999999999999997,0.024999999999999994,0.07499999999999998,0.014999999999999996,0.06499999999999999,0.004999999999999999,0.009999999999999998,0.019999999999999997,0.034999999999999996,0.0,0.014999999999999996,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.014999999999999996,0.009999999999999998,0.004999999999999999,0.019999999999999997,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.009999999999999998,0.014999999999999996,0.16499999999999998,0.17499999999999996,0.0,0.034999999999999996,0.039999999999999994,0.054999999999999986
2005-02-28,0.015,0.035,0.025,0.07,0.0,0.07,0.015,0.015,0.01,0.03,0.015,0.01,0.03,0.01,0.02,0.03,0.0,0.005,0.005,0.005,0.045,0.03,0.015,0.03,0.165,0.185,0.0,0.02,0.05,0.045
2005-03-31,0.004999999999999999,0.024999999999999994,0.029999999999999992,0.039999999999999994,0.014999999999999996,0.04499999999999999,0.019999999999999997,0.029999999999999992,0.004999999999999999,0.0,0.009999999999999998,0.0,0.014999999999999996,0.0,0.06999999999999999,0.039999999999999994,0.009999999999999998,0.034999999999999996,0.039999999999999994,0.009999999999999998,0.04499999999999999,0.04499999999999999,0.034999999999999996,0.0,0.16499999999999998,0.12499999999999997,0.004999999999999999,0.034999999999999996,0.054999999999999986,0.04499999999999999
2005-04-30,0.004999999999999999,0.06999999999999999,0.06999999999999999,0.034999999999999996,0.024999999999999994,0.029999999999999992,0.034999999999999996,0.019999999999999997,0.014999999999999996,0.014999999999999996,0.004999999999999999,0.0,0.014999999999999996,0.029999999999999992,0.019999999999999997,0.014999999999999996,0.034999999999999996,0.024999999999999994,0.019999999999999997,0.019999999999999997,0.0,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.14999999999999997,0.13999999999999999,0.039999999999999994,0.024999999999999994,0.054999999999999986,0.04499999999999999
2005-05-31,0.02,0.055,0.055,0.02,0.015,0.05,0.02,0.015,0.035,0.005,0.0,0.005,0.025,0.005,0.01,0.025,0.03,0.025,0.01,0.035,0.035,0.01,0.005,0.01,0.205,0.175,0.01,0.01,0.03,0.05
2005-06-30,0.025,0.065,0.075,0.015,0.02,0.06,0.005,0.005,0.01,0.015,0.01,0.01,0.03,0.01,0.065,0.01,0.035,0.025,0.01,0.02,0.015,0.01,0.025,0.015,0.145,0.16,0.0,0.03,0.02,0.06
2005-07-31,0.02,0.06,0.025,0.035,0.01,0.055,0.015,0.025,0.015,0.015,0.02,0.01,0.015,0.01,0.055,0.0,0.03,0.005,0.02,0.02,0.015,0.01,0.005,0.035,0.21,0.135,0.02,0.01,0.04,0.06
2005-08-31,0.024999999999999994,0.039999999999999994,0.019999999999999997,0.014999999999999996,0.0,0.04999999999999999,0.009999999999999998,0.04999999999999999,0.019999999999999997,0.034999999999999996,0.0,0.009999999999999998,0.004999999999999999,0.009999999999999998,0.04999999999999999,0.029999999999999992,0.07499999999999998,0.014999999999999996,0.004999999999999999,0.019999999999999997,0.019999999999999997,0.039999999999999994,0.029999999999999992,0.024999999999999994,0.18499999999999997,0.10499999999999997,0.019999999999999997,0.024999999999999994,0.034999999999999996,0.029999999999999992
2005-09-30,0.034999999999999996,0.039999999999999994,0.014999999999999996,0.024999999999999994,0.014999999999999996,0.024999999999999994,0.029999999999999992,0.029999999999999992,0.019999999999999997,0.04499999999999999,0.0,0.014999999999999996,0.039999999999999994,0.004999999999999999,0.029999999999999992,0.009999999999999998,0.029999999999999992,0.029999999999999992,0.019999999999999997,0.024999999999999994,0.0,0.014999999999999996,0.029999999999999992,0.019999999999999997,0.13999999999999999,0.16499999999999998,0.019999999999999997,0.04499999999999999,0.039999999999999994,0.039999999999999994
2005-10-31,0.06499999999999999,0.029999999999999992,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.04499999999999999,0.029999999999999992,0.009999999999999998,0.039999999999999994,0.019999999999999997,0.004999999999999999,0.029999999999999992,0.04999999999999999,0.019999999999999997,0.024999999999999994,0.004999999999999999,0.039999999999999994,0.024999999999999994,0.0,0.034999999999999996,0.004999999999999999,0.009999999999999998,0.019999999999999997,0.024999999999999994,0.13999999999999999,0.13499999999999998,0.019999999999999997,0.029999999999999992,0.04999999999999999,0.014999999999999996
2005-11-30,0.054999999999999986,0.024999999999999994,0.019999999999999997,0.06999999999999999,0.039999999999999994,0.024999999999999994,0.004999999999999999,0.014999999999999996,0.014999999999999996,0.034999999999999996,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.014999999999999996,0.004999999999999999,0.029999999999999992,0.039999999999999994,0.029999999999999992,0.019999999999999997,0.029999999999999992,0.004999999999999999,0.034999999999999996,0.014999999999999996,0.009999999999999998,0.15499999999999997,0.12999999999999998,0.029999999999999992,0.019999999999999997,0.029999999999999992,0.024999999999999994
2005-12-31,0.065,0.015,0.01,0.035,0.015,0.035,0.005,0.05,0.03,0.04,0.02,0.025,0.035,0.015,0.02,0.01,0.0,0.025,0.05,0.03,0.005,0.03,0.025,0.035,0.145,0.13,0.05,0.0,0.04,0.01
2006-01-31,0.039999999999999994,0.019999999999999997,0.039999999999999994,0.04499999999999999,0.014999999999999996,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.019999999999999997,0.029999999999999992,0.0,0.034999999999999996,0.054999999999999986,0.009999999999999998,0.054999999999999986,0.029999999999999992,0.009999999999999998,0.024999999999999994,0.034999999999999996,0.019999999999999997,0.009999999999999998,0.06499999999999999,0.014999999999999996,0.009999999999999998,0.17999999999999997,0.12999999999999998,0.014999999999999996,0.009999999999999998,0.034999999999999996,0.004999999999999999
2006-02-28,0.035,0.015,0.04,0.085,0.015,0.03,0.01,0.035,0.04,0.02,0.005,0.02,0.035,0.02,0.025,0.035,0.01,0.025,0.045,0.04,0.015,0.05,0.015,0.005,0.115,0.14,0.025,0.005,0.025,0.02
2006-03-31,0.02,0.015,0.06,0.07,0.005,0.03,0.0,0.02,0.06,0.04,0.0,0.005,0.05,0.015,0.03,0.02,0.02,0.03,0.005,0.015,0.0,0.075,0.005,0.005,0.17,0.135,0.02,0.015,0.015,0.05
2006-04-30,0.029999999999999992,0.024999999999999994,0.034999999999999996,0.029999999999999992,0.0,0.004999999999999999,0.009999999999999998,0.024999999999999994,0.014999999999999996,0.034999999999999996,0.0,0.024999999999999994,0.07499999999999998,0.054999999999999986,0.029999999999999992,0.004999999999999999,0.024999999999999994,0.029999999999999992,0.019999999999999997,0.019999999999999997,0.004999999999999999,0.059999999999999984,0.0,0.009999999999999998,0.14499999999999996,0.16999999999999998,0.004999999999999999,0.039999999999999994,0.019999999999999997,0.04999999999999999
2006-05-31,0.04999999999999999,0.054999999999999986,0.034999999999999996,0.054999999999999986,0.0,0.019999999999999997,0.014999999999999996,0.04499999999999999,0.009999999999999998,0.014999999999999996,0.009999999999999998,0.004999999999999999,0.034999999999999996,0.029999999999999992,0.054999999999999986,0.014999999999999996,0.009999999999999998,0.029999999999999992,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.06999999999999999,0.0,0.009999999999999998,0.16999999999999998,0.13499999999999998,0.019999999999999997,0.019999999999999997,0.014999999999999996,0.039999999999999994
2006-06-30,0.015,0.04,0.03,0.04,0.01,0.02,0.02,0.005,0.01,0.005,0.005,0.005,0.01,0.015,0.045,0.03,0.02,0.035,0.045,0.035,0.015,0.035,0.01,0.01,0.21,0.16,0.02,0.03,0.025,0.045
2006-07-31,0.0,0.06499999999999999,0.034999999999999996,0.024999999999999994,0.019999999999999997,0.039999999999999994,0.004999999999999999,0.014999999999999996,0.019999999999999997,0.019999999999999997,0.004999999999999999,0.019999999999999997,0.024999999999999994,0.019999999999999997,0.04999999999999999,0.024999999999999994,0.014999999999999996,0.024999999999999994,0.054999999999999986,0.009999999999999998,0.019999999999999997,0.024999999999999994,0.014999999999999996,0.004999999999999999,0.18499999999999997,0.15499999999999997,0.029999999999999992,0.019999999999999997,0.029999999999999992,0.019999999999999997
2006-08-31,0.015,0.005,0.07,0.045,0.005,0.015,0.005,0.015,0.015,0.02,0.0,0.015,0.055,0.035,0.045,0.05,0.02,0.02,0.025,0.025,0.015,0.05,0.005,0.025,0.17,0.15,0.02,0.015,0.01,0.04
2006-09-30,0.02,0.015,0.02,0.065,0.005,0.05,0.03,0.02,0.0,0.015,0.0,0.005,0.035,0.01,0.04,0.025,0.02,0.05,0.015,0.02,0.005,0.04,0.01,0.02,0.205,0.125,0.03,0.05,0.035,0.02
2006-10-31,0.02,0.015,0.045,0.045,0.01,0.025,0.01,0.04,0.005,0.005,0.0,0.02,0.025,0.045,0.055,0.03,0.035,0.025,0.03,0.015,0.035,0.02,0.01,0.01,0.235,0.09,0.03,0.03,0.02,0.02
2006-11-30,0.03,0.035,0.02,0.06,0.015,0.015,0.02,0.03,0.01,0.035,0.0,0.01,0.045,0.025,0.045,0.025,0.02,0.03,0.04,0.015,0.015,0.005,0.005,0.045,0.155,0.135,0.045,0.015,0.04,0.015
2006-12-31,0.055,0.02,0.05,0.03,0.01,0.025,0.005,0.07,0.015,0.015,0.015,0.01,0.025,0.03,0.025,0.04,0.02,0.02,0.0,0.01,0.03,0.03,0.025,0.015,0.215,0.12,0.025,0.03,0.01,0.01
2007-01-31,0.029999999999999992,0.014999999999999996,0.024999999999999994,0.039999999999999994,0.009999999999999998,0.009999999999999998,0.014999999999999996,0.054999999999999986,0.029999999999999992,0.004999999999999999,0.004999999999999999,0.024999999999999994,0.059999999999999984,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.034999999999999996,0.034999999999999996,0.024999999999999994,0.034999999999999996,0.014999999999999996,0.029999999999999992,0.034999999999999996,0.019999999999999997,0.14999999999999997,0.14999999999999997,0.034999999999999996,0.019999999999999997,0.009999999999999998,0.004999999999999999
2007-02-28,0.019999999999999997,0.019999999999999997,0.004999999999999999,0.034999999999999996,0.009999999999999998,0.024999999999999994,0.019999999999999997,0.08499999999999999,0.019999999999999997,0.004999999999999999,0.0,0.039999999999999994,0.014999999999999996,0.04499999999999999,0.019999999999999997,0.014999999999999996,0.009999999999999998,0.059999999999999984,0.014999999999999996,0.0,0.014999999999999996,0.04499999999999999,0.0,0.039999999999999994,0.18999999999999995,0.13999999999999999,0.024999999999999994,0.04999999999999999,0.009999999999999998,0.019999999999999997
