,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2002-02-28,0.009999999999999998,0.06499999999999999,0.014999999999999996,0.009999999999999998,0.019999999999999997,0.014999999999999996,0.019999999999999997,0.04999999999999999,0.034999999999999996,0.039999999999999994,0.0,0.0,0.034999999999999996,0.019999999999999997,0.04499999999999999,0.009999999999999998,0.034999999999999996,0.009999999999999998,0.034999999999999996,0.04499999999999999,0.029999999999999992,0.04499999999999999,0.024999999999999994,0.004999999999999999,0.15999999999999998,0.12499999999999997,0.024999999999999994,0.019999999999999997,0.009999999999999998,0.039999999999999994
2002-03-31,0.014999999999999996,0.06999999999999999,0.04499999999999999,0.04999999999999999,0.014999999999999996,0.014999999999999996,0.014999999999999996,0.029999999999999992,0.029999999999999992,0.024999999999999994,0.0,0.0,0.059999999999999984,0.009999999999999998,0.039999999999999994,0.014999999999999996,0.014999999999999996,0.039999999999999994,0.019999999999999997,0.029999999999999992,0.019999999999999997,0.014999999999999996,0.029999999999999992,0.004999999999999999,0.16499999999999998,0.11999999999999997,0.039999999999999994,0.004999999999999999,0.034999999999999996,0.024999999999999994
2002-04-30,0.02,0.035,0.005,0.07,0.01,0.015,0.035,0.025,0.025,0.01,0.005,0.0,0.015,0.01,0.04,0.025,0.015,0.015,0.04,0.01,0.04,0.03,0.04,0.025,0.19,0.115,0.045,0.03,0.03,0.03
2002-05-31,0.014999999999999996,0.014999999999999996,0.019999999999999997,0.029999999999999992,0.004999999999999999,0.009999999999999998,0.04999999999999999,0.019999999999999997,0.009999999999999998,0.014999999999999996,0.0,0.0,0.009999999999999998,0.039999999999999994,0.059999999999999984,0.009999999999999998,0.014999999999999996,0.024999999999999994,0.034999999999999996,0.024999999999999994,0.024999999999999994,0.04499999999999999,0.019999999999999997,0.024999999999999994,0.15499999999999997,0.14999999999999997,0.04999999999999999,0.059999999999999984,0.024999999999999994,0.034999999999999996
2002-06-30,0.024999999999999994,0.039999999999999994,0.024999999999999994,0.039999999999999994,0.009999999999999998,0.0,0.054999999999999986,0.019999999999999997,0.004999999999999999,0.014999999999999996,0.0,0.004999999999999999,0.014999999999999996,0.019999999999999997,0.039999999999999994,0.029999999999999992,0.024999999999999994,0.009999999999999998,0.019999999999999997,0.034999999999999996,0.004999999999999999,0.009999999999999998,0.019999999999999997,0.024999999999999994,0.18999999999999995,0.12999999999999998,0.054999999999999986,0.029999999999999992,0.04999999999999999,0.04999999999999999
2002-07-31,0.04499999999999999,0.039999999999999994,0.024999999999999994,0.04999999999999999,0.009999999999999998,0.009999999999999998,0.06999999999999999,0.009999999999999998,0.009999999999999998,0.014999999999999996,0.0,0.0,0.009999999999999998,0.014999999999999996,0.024999999999999994,0.034999999999999996,0.009999999999999998,0.014999999999999996,0.034999999999999996,0.034999999999999996,0.009999999999999998,0.019999999999999997,0.029999999999999992,0.019999999999999997,0.18999999999999995,0.11499999999999998,0.054999999999999986,0.019999999999999997,0.039999999999999994,0.034999999999999996
2002-08-31,0.045,0.015,0.025,0.035,0.02,0.005,0.055,0.025,0.025,0.03,0.0,0.005,0.03,0.015,0.015,0.065,0.025,0.02,0.035,0.045,0.01,0.04,0.025,0.035,0.1,0.14,0.055,0.02,0.035,0.005
2002-09-30,0.009999999999999998,0.019999999999999997,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.014999999999999996,0.039999999999999994,0.009999999999999998,0.04499999999999999,0.024999999999999994,0.0,0.019999999999999997,0.06499999999999999,0.004999999999999999,0.009999999999999998,0.024999999999999994,0.039999999999999994,0.04999999999999999,0.024999999999999994,0.009999999999999998,0.004999999999999999,0.019999999999999997,0.009999999999999998,0.024999999999999994,0.17499999999999996,0.19499999999999995,0.039999999999999994,0.009999999999999998,0.019999999999999997,0.009999999999999998
2002-10-31,0.01,0.03,0.015,0.01,0.005,0.025,0.06,0.015,0.02,0.035,0.0,0.015,0.0,0.025,0.01,0.055,0.08,0.03,0.01,0.03,0.045,0.035,0.01,0.02,0.18,0.13,0.055,0.02,0.02,0.005
2002-11-30,0.02,0.05,0.13,0.01,0.015,0.02,0.075,0.005,0.015,0.035,0.005,0.015,0.005,0.01,0.025,0.025,0.03,0.025,0.02,0.015,0.075,0.02,0.015,0.015,0.15,0.085,0.045,0.03,0.005,0.01
2002-12-31,0.025,0.03,0.055,0.005,0.02,0.02,0.04,0.015,0.01,0.015,0.005,0.025,0.015,0.015,0.015,0.01,0.04,0.025,0.03,0.01,0.04,0.055,0.01,0.0,0.2,0.17,0.05,0.035,0.0,0.015
2003-01-31,0.014999999999999996,0.024999999999999994,0.04999999999999999,0.019999999999999997,0.024999999999999994,0.004999999999999999,0.06999999999999999,0.019999999999999997,0.014999999999999996,0.009999999999999998,0.0,0.034999999999999996,0.004999999999999999,0.004999999999999999,0.029999999999999992,0.04499999999999999,0.039999999999999994,0.04999999999999999,0.024999999999999994,0.019999999999999997,0.039999999999999994,0.024999999999999994,0.024999999999999994,0.029999999999999992,0.12999999999999998,0.11999999999999997,0.054999999999999986,0.034999999999999996,0.014999999999999996,0.014999999999999996
2003-02-28,0.015,0.01,0.015,0.01,0.035,0.0,0.035,0.01,0.015,0.015,0.005,0.015,0.03,0.005,0.015,0.035,0.055,0.06,0.015,0.04,0.02,0.09,0.015,0.015,0.155,0.13,0.09,0.02,0.02,0.01
2003-03-31,0.02,0.02,0.025,0.025,0.03,0.015,0.015,0.04,0.01,0.02,0.01,0.03,0.02,0.02,0.06,0.015,0.02,0.06,0.015,0.005,0.005,0.04,0.03,0.02,0.18,0.145,0.04,0.01,0.04,0.015
2003-04-30,0.025,0.04,0.07,0.045,0.025,0.025,0.015,0.025,0.01,0.015,0.0,0.03,0.03,0.02,0.0,0.025,0.03,0.03,0.005,0.02,0.025,0.01,0.045,0.02,0.185,0.13,0.01,0.015,0.04,0.035
2003-05-31,0.009999999999999998,0.029999999999999992,0.014999999999999996,0.024999999999999994,0.024999999999999994,0.029999999999999992,0.034999999999999996,0.014999999999999996,0.004999999999999999,0.004999999999999999,0.009999999999999998,0.029999999999999992,0.034999999999999996,0.004999999999999999,0.039999999999999994,0.034999999999999996,0.034999999999999996,0.024999999999999994,0.014999999999999996,0.009999999999999998,0.014999999999999996,0.039999999999999994,0.039999999999999994,0.04499999999999999,0.12499999999999997,0.14499999999999996,0.034999999999999996,0.019999999999999997,0.029999999999999992,0.06999999999999999
2003-06-30,0.029999999999999992,0.04499999999999999,0.039999999999999994,0.034999999999999996,0.014999999999999996,0.019999999999999997,0.024999999999999994,0.024999999999999994,0.014999999999999996,0.014999999999999996,0.0,0.009999999999999998,0.019999999999999997,0.004999999999999999,0.039999999999999994,0.019999999999999997,0.014999999999999996,0.039999999999999994,0.009999999999999998,0.04499999999999999,0.029999999999999992,0.04999999999999999,0.014999999999999996,0.024999999999999994,0.14999999999999997,0.16499999999999998,0.024999999999999994,0.009999999999999998,0.019999999999999997,0.039999999999999994
2003-07-31,0.02,0.03,0.01,0.015,0.02,0.035,0.02,0.01,0.03,0.005,0.0,0.045,0.06,0.015,0.02,0.055,0.03,0.02,0.015,0.005,0.01,0.04,0.05,0.03,0.16,0.145,0.025,0.005,0.025,0.05
2003-08-31,0.035,0.025,0.025,0.045,0.02,0.07,0.015,0.02,0.015,0.015,0.0,0.02,0.025,0.04,0.015,0.045,0.035,0.01,0.02,0.035,0.01,0.015,0.04,0.02,0.14,0.125,0.02,0.03,0.03,0.04
2003-09-30,0.01,0.02,0.04,0.07,0.005,0.035,0.015,0.01,0.015,0.005,0.015,0.0,0.025,0.035,0.045,0.025,0.065,0.06,0.02,0.0,0.01,0.03,0.02,0.04,0.145,0.155,0.03,0.005,0.02,0.03
2003-10-31,0.02,0.025,0.015,0.11,0.025,0.04,0.03,0.005,0.0,0.015,0.0,0.01,0.015,0.06,0.025,0.0,0.035,0.045,0.005,0.01,0.015,0.04,0.025,0.025,0.17,0.135,0.01,0.03,0.01,0.05
2003-11-30,0.02,0.01,0.015,0.05,0.015,0.025,0.01,0.02,0.0,0.01,0.005,0.0,0.02,0.06,0.025,0.05,0.045,0.04,0.01,0.01,0.025,0.035,0.035,0.005,0.18,0.21,0.01,0.005,0.02,0.035
2003-12-31,0.009999999999999998,0.024999999999999994,0.009999999999999998,0.039999999999999994,0.024999999999999994,0.009999999999999998,0.039999999999999994,0.019999999999999997,0.009999999999999998,0.014999999999999996,0.0,0.019999999999999997,0.029999999999999992,0.029999999999999992,0.024999999999999994,0.034999999999999996,0.039999999999999994,0.029999999999999992,0.004999999999999999,0.004999999999999999,0.009999999999999998,0.019999999999999997,0.034999999999999996,0.034999999999999996,0.16999999999999998,0.17499999999999996,0.019999999999999997,0.024999999999999994,0.019999999999999997,0.06499999999999999
2004-01-31,0.025,0.015,0.035,0.03,0.045,0.045,0.01,0.0,0.01,0.03,0.0,0.005,0.06,0.03,0.005,0.04,0.025,0.03,0.02,0.02,0.025,0.015,0.04,0.045,0.18,0.16,0.01,0.015,0.01,0.02
2004-02-29,0.004999999999999999,0.014999999999999996,0.029999999999999992,0.019999999999999997,0.024999999999999994,0.034999999999999996,0.034999999999999996,0.0,0.029999999999999992,0.034999999999999996,0.0,0.014999999999999996,0.04999999999999999,0.034999999999999996,0.0,0.009999999999999998,0.06999999999999999,0.034999999999999996,0.024999999999999994,0.029999999999999992,0.019999999999999997,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.16499999999999998,0.17499999999999996,0.019999999999999997,0.004999999999999999,0.0,0.04499999999999999
2004-03-31,0.01,0.005,0.02,0.035,0.045,0.035,0.045,0.03,0.015,0.09,0.005,0.005,0.07,0.035,0.005,0.035,0.03,0.025,0.01,0.02,0.015,0.02,0.005,0.03,0.145,0.15,0.005,0.015,0.005,0.04
2004-04-30,0.015,0.005,0.025,0.04,0.005,0.025,0.06,0.01,0.03,0.01,0.005,0.03,0.04,0.02,0.01,0.015,0.03,0.055,0.005,0.01,0.005,0.03,0.01,0.025,0.195,0.19,0.035,0.025,0.005,0.035
2004-05-31,0.025,0.015,0.015,0.015,0.0,0.025,0.095,0.01,0.045,0.055,0.0,0.0,0.04,0.02,0.01,0.015,0.02,0.025,0.0,0.02,0.015,0.04,0.02,0.015,0.19,0.155,0.01,0.055,0.01,0.04
2004-06-30,0.054999999999999986,0.004999999999999999,0.04499999999999999,0.009999999999999998,0.034999999999999996,0.014999999999999996,0.04999999999999999,0.029999999999999992,0.034999999999999996,0.009999999999999998,0.0,0.004999999999999999,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.034999999999999996,0.004999999999999999,0.06499999999999999,0.009999999999999998,0.034999999999999996,0.019999999999999997,0.024999999999999994,0.039999999999999994,0.004999999999999999,0.12999999999999998,0.14999999999999997,0.024999999999999994,0.034999999999999996,0.019999999999999997,0.04499999999999999
2004-07-31,0.024999999999999994,0.04499999999999999,0.029999999999999992,0.019999999999999997,0.009999999999999998,0.029999999999999992,0.029999999999999992,0.004999999999999999,0.019999999999999997,0.034999999999999996,0.0,0.009999999999999998,0.024999999999999994,0.024999999999999994,0.004999999999999999,0.04499999999999999,0.0,0.059999999999999984,0.034999999999999996,0.019999999999999997,0.014999999999999996,0.019999999999999997,0.034999999999999996,0.004999999999999999,0.13499999999999998,0.14999999999999997,0.004999999999999999,0.04999999999999999,0.034999999999999996,0.07499999999999998
2004-08-31,0.029999999999999992,0.034999999999999996,0.029999999999999992,0.029999999999999992,0.014999999999999996,0.019999999999999997,0.039999999999999994,0.004999999999999999,0.039999999999999994,0.019999999999999997,0.009999999999999998,0.014999999999999996,0.024999999999999994,0.019999999999999997,0.009999999999999998,0.024999999999999994,0.009999999999999998,0.034999999999999996,0.009999999999999998,0.019999999999999997,0.019999999999999997,0.014999999999999996,0.024999999999999994,0.059999999999999984,0.12499999999999997,0.16999999999999998,0.04999999999999999,0.04499999999999999,0.009999999999999998,0.034999999999999996
2004-09-30,0.054999999999999986,0.024999999999999994,0.034999999999999996,0.014999999999999996,0.004999999999999999,0.014999999999999996,0.019999999999999997,0.014999999999999996,0.04999999999999999,0.04499999999999999,0.004999999999999999,0.004999999999999999,0.024999999999999994,0.034999999999999996,0.009999999999999998,0.04499999999999999,0.004999999999999999,0.009999999999999998,0.019999999999999997,0.034999999999999996,0.014999999999999996,0.004999999999999999,0.04499999999999999,0.019999999999999997,0.16499999999999998,0.15499999999999997,0.009999999999999998,0.039999999999999994,0.024999999999999994,0.04499999999999999
2004-10-31,0.045,0.03,0.06,0.035,0.0,0.03,0.015,0.005,0.015,0.01,0.01,0.01,0.025,0.025,0.015,0.025,0.0,0.02,0.015,0.035,0.015,0.045,0.075,0.025,0.205,0.09,0.005,0.025,0.02,0.07
2004-11-30,0.035,0.03,0.04,0.025,0.0,0.005,0.05,0.02,0.025,0.02,0.01,0.0,0.04,0.05,0.01,0.05,0.0,0.04,0.025,0.005,0.025,0.025,0.03,0.015,0.14,0.185,0.005,0.035,0.03,0.03
2004-12-31,0.04499999999999999,0.029999999999999992,0.054999999999999986,0.04499999999999999,0.029999999999999992,0.034999999999999996,0.029999999999999992,0.014999999999999996,0.014999999999999996,0.004999999999999999,0.004999999999999999,0.014999999999999996,0.024999999999999994,0.04999999999999999,0.019999999999999997,0.024999999999999994,0.009999999999999998,0.024999999999999994,0.0,0.009999999999999998,0.004999999999999999,0.04499999999999999,0.029999999999999992,0.009999999999999998,0.19499999999999995,0.13499999999999998,0.009999999999999998,0.014999999999999996,0.019999999999999997,0.04499999999999999
2005-01-31,0.04,0.025,0.03,0.025,0.02,0.055,0.035,0.015,0.03,0.04,0.025,0.015,0.045,0.04,0.035,0.02,0.015,0.015,0.01,0.01,0.01,0.01,0.025,0.015,0.17,0.12,0.005,0.04,0.025,0.035
2005-02-28,0.02,0.04,0.025,0.005,0.015,0.045,0.025,0.01,0.02,0.015,0.035,0.015,0.025,0.02,0.01,0.015,0.0,0.025,0.03,0.03,0.0,0.03,0.03,0.01,0.195,0.18,0.015,0.015,0.05,0.05
2005-03-31,0.019999999999999997,0.059999999999999984,0.024999999999999994,0.06999999999999999,0.009999999999999998,0.029999999999999992,0.019999999999999997,0.014999999999999996,0.009999999999999998,0.029999999999999992,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.014999999999999996,0.019999999999999997,0.04499999999999999,0.014999999999999996,0.034999999999999996,0.019999999999999997,0.014999999999999996,0.034999999999999996,0.029999999999999992,0.029999999999999992,0.009999999999999998,0.15999999999999998,0.12999999999999998,0.039999999999999994,0.009999999999999998,0.04499999999999999,0.014999999999999996
2005-04-30,0.014999999999999996,0.06999999999999999,0.034999999999999996,0.024999999999999994,0.014999999999999996,0.054999999999999986,0.014999999999999996,0.009999999999999998,0.004999999999999999,0.004999999999999999,0.014999999999999996,0.029999999999999992,0.024999999999999994,0.004999999999999999,0.054999999999999986,0.024999999999999994,0.019999999999999997,0.029999999999999992,0.004999999999999999,0.024999999999999994,0.009999999999999998,0.004999999999999999,0.029999999999999992,0.014999999999999996,0.16499999999999998,0.15999999999999998,0.034999999999999996,0.024999999999999994,0.039999999999999994,0.029999999999999992
2005-05-31,0.02,0.085,0.04,0.02,0.005,0.07,0.015,0.03,0.005,0.0,0.005,0.01,0.025,0.015,0.06,0.03,0.02,0.035,0.005,0.015,0.02,0.04,0.0,0.025,0.125,0.18,0.04,0.015,0.03,0.015
2005-06-30,0.039999999999999994,0.039999999999999994,0.024999999999999994,0.024999999999999994,0.009999999999999998,0.034999999999999996,0.019999999999999997,0.029999999999999992,0.009999999999999998,0.009999999999999998,0.0,0.014999999999999996,0.024999999999999994,0.009999999999999998,0.039999999999999994,0.039999999999999994,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.059999999999999984,0.014999999999999996,0.009999999999999998,0.009999999999999998,0.029999999999999992,0.17499999999999996,0.13999999999999999,0.019999999999999997,0.014999999999999996,0.04499999999999999,0.04499999999999999
2005-07-31,0.024999999999999994,0.024999999999999994,0.034999999999999996,0.054999999999999986,0.004999999999999999,0.009999999999999998,0.019999999999999997,0.034999999999999996,0.004999999999999999,0.024999999999999994,0.009999999999999998,0.014999999999999996,0.019999999999999997,0.009999999999999998,0.039999999999999994,0.029999999999999992,0.04499999999999999,0.019999999999999997,0.014999999999999996,0.054999999999999986,0.004999999999999999,0.024999999999999994,0.014999999999999996,0.024999999999999994,0.18499999999999997,0.15499999999999997,0.024999999999999994,0.014999999999999996,0.034999999999999996,0.014999999999999996
2005-08-31,0.03,0.025,0.03,0.04,0.005,0.055,0.015,0.025,0.035,0.05,0.0,0.025,0.025,0.02,0.035,0.05,0.07,0.03,0.015,0.005,0.01,0.015,0.015,0.04,0.175,0.11,0.005,0.01,0.03,0.005
2005-09-30,0.019999999999999997,0.024999999999999994,0.009999999999999998,0.029999999999999992,0.009999999999999998,0.054999999999999986,0.039999999999999994,0.009999999999999998,0.034999999999999996,0.019999999999999997,0.004999999999999999,0.034999999999999996,0.039999999999999994,0.004999999999999999,0.024999999999999994,0.034999999999999996,0.029999999999999992,0.024999999999999994,0.019999999999999997,0.034999999999999996,0.019999999999999997,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.16499999999999998,0.15499999999999997,0.019999999999999997,0.019999999999999997,0.04499999999999999,0.024999999999999994
2005-10-31,0.054999999999999986,0.014999999999999996,0.014999999999999996,0.014999999999999996,0.004999999999999999,0.059999999999999984,0.024999999999999994,0.009999999999999998,0.024999999999999994,0.029999999999999992,0.0,0.024999999999999994,0.009999999999999998,0.019999999999999997,0.04499999999999999,0.019999999999999997,0.024999999999999994,0.024999999999999994,0.014999999999999996,0.029999999999999992,0.004999999999999999,0.034999999999999996,0.024999999999999994,0.029999999999999992,0.15999999999999998,0.14499999999999996,0.034999999999999996,0.014999999999999996,0.054999999999999986,0.024999999999999994
2005-11-30,0.03,0.015,0.03,0.045,0.03,0.045,0.025,0.03,0.03,0.035,0.005,0.02,0.035,0.025,0.035,0.05,0.02,0.005,0.0,0.015,0.015,0.05,0.035,0.01,0.15,0.13,0.015,0.03,0.035,0.005
2005-12-31,0.035,0.025,0.025,0.015,0.01,0.015,0.025,0.025,0.01,0.045,0.0,0.02,0.055,0.0,0.03,0.015,0.045,0.02,0.02,0.015,0.015,0.045,0.045,0.01,0.17,0.18,0.005,0.045,0.025,0.01
2006-01-31,0.035,0.015,0.03,0.015,0.015,0.02,0.015,0.025,0.025,0.06,0.0,0.02,0.06,0.025,0.02,0.04,0.025,0.05,0.02,0.03,0.015,0.045,0.03,0.015,0.16,0.135,0.025,0.005,0.015,0.01
2006-02-28,0.005,0.035,0.045,0.025,0.045,0.025,0.025,0.03,0.015,0.035,0.005,0.005,0.05,0.015,0.015,0.035,0.005,0.035,0.02,0.025,0.02,0.025,0.025,0.0,0.155,0.155,0.035,0.04,0.025,0.025
2006-03-31,0.019999999999999997,0.024999999999999994,0.04499999999999999,0.004999999999999999,0.014999999999999996,0.009999999999999998,0.034999999999999996,0.034999999999999996,0.004999999999999999,0.054999999999999986,0.009999999999999998,0.009999999999999998,0.07499999999999998,0.039999999999999994,0.014999999999999996,0.014999999999999996,0.024999999999999994,0.029999999999999992,0.014999999999999996,0.04999999999999999,0.019999999999999997,0.039999999999999994,0.019999999999999997,0.004999999999999999,0.15999999999999998,0.12999999999999998,0.029999999999999992,0.019999999999999997,0.024999999999999994,0.014999999999999996
2006-04-30,0.019999999999999997,0.034999999999999996,0.04999999999999999,0.04999999999999999,0.0,0.009999999999999998,0.039999999999999994,0.029999999999999992,0.009999999999999998,0.019999999999999997,0.014999999999999996,0.009999999999999998,0.029999999999999992,0.019999999999999997,0.04999999999999999,0.019999999999999997,0.014999999999999996,0.014999999999999996,0.019999999999999997,0.019999999999999997,0.014999999999999996,0.024999999999999994,0.009999999999999998,0.009999999999999998,0.13999999999999999,0.14999999999999997,0.04499999999999999,0.039999999999999994,0.029999999999999992,0.054999999999999986
2006-05-31,0.04499999999999999,0.034999999999999996,0.039999999999999994,0.029999999999999992,0.004999999999999999,0.019999999999999997,0.054999999999999986,0.029999999999999992,0.014999999999999996,0.014999999999999996,0.009999999999999998,0.004999999999999999,0.014999999999999996,0.04999999999999999,0.04999999999999999,0.024999999999999994,0.009999999999999998,0.009999999999999998,0.004999999999999999,0.019999999999999997,0.014999999999999996,0.019999999999999997,0.029999999999999992,0.024999999999999994,0.14999999999999997,0.13499999999999998,0.04499999999999999,0.029999999999999992,0.014999999999999996,0.04499999999999999
2006-06-30,0.02,0.045,0.05,0.02,0.0,0.02,0.01,0.015,0.015,0.005,0.0,0.0,0.015,0.035,0.035,0.055,0.025,0.03,0.015,0.025,0.03,0.035,0.015,0.03,0.135,0.13,0.065,0.03,0.03,0.065
2006-07-31,0.009999999999999998,0.039999999999999994,0.04499999999999999,0.014999999999999996,0.019999999999999997,0.029999999999999992,0.04499999999999999,0.004999999999999999,0.014999999999999996,0.039999999999999994,0.0,0.009999999999999998,0.019999999999999997,0.029999999999999992,0.04999999999999999,0.019999999999999997,0.004999999999999999,0.019999999999999997,0.039999999999999994,0.029999999999999992,0.009999999999999998,0.039999999999999994,0.004999999999999999,0.024999999999999994,0.14999999999999997,0.12999999999999998,0.04499999999999999,0.034999999999999996,0.029999999999999992,0.039999999999999994
2006-08-31,0.035,0.045,0.035,0.015,0.035,0.015,0.04,0.015,0.025,0.025,0.0,0.005,0.015,0.04,0.045,0.035,0.02,0.005,0.01,0.01,0.0,0.045,0.015,0.025,0.175,0.13,0.015,0.025,0.03,0.07
2006-09-30,0.04,0.05,0.02,0.035,0.015,0.04,0.03,0.025,0.02,0.01,0.0,0.01,0.015,0.01,0.095,0.005,0.01,0.005,0.02,0.005,0.015,0.035,0.02,0.045,0.16,0.115,0.03,0.02,0.02,0.08
2006-10-31,0.015,0.06,0.035,0.015,0.015,0.015,0.02,0.0,0.0,0.01,0.005,0.005,0.005,0.025,0.035,0.01,0.025,0.025,0.03,0.005,0.01,0.01,0.025,0.065,0.205,0.15,0.045,0.035,0.065,0.035
2006-11-30,0.059999999999999984,0.034999999999999996,0.009999999999999998,0.034999999999999996,0.014999999999999996,0.024999999999999994,0.004999999999999999,0.0,0.014999999999999996,0.039999999999999994,0.014999999999999996,0.009999999999999998,0.009999999999999998,0.039999999999999994,0.034999999999999996,0.024999999999999994,0.029999999999999992,0.009999999999999998,0.014999999999999996,0.014999999999999996,0.014999999999999996,0.034999999999999996,0.009999999999999998,0.04999999999999999,0.14999999999999997,0.13999999999999999,0.019999999999999997,0.04499999999999999,0.029999999999999992,0.059999999999999984
